1.522353436289404556e+02,1.476492657602152008e+02,1.427584337812696162e+02,1.365863231252037053e+02,1.295388155386933136e+02,1.228156774999056893e+02,1.160019591067348443e+02,1.095245433726295801e+02
1.459741899673306875e+02,1.415635036077528071e+02,1.368499397641791688e+02,1.309709857264066670e+02,1.242165074779044005e+02,1.177920294967784542e+02,1.113479968991442632e+02,1.052197078178553369e+02
1.282177577650844285e+02,1.243044761346255314e+02,1.200936390723238816e+02,1.150460678592987023e+02,1.091226114727120944e+02,1.035451238949529511e+02,9.814950842926506880e+01,9.301133140651592157e+01
1.259179152552648588e+02,1.220690583092010684e+02,1.179233352523046250e+02,1.129834461198071978e+02,1.071676250612445074e+02,1.016998410834476090e+02,9.644001834124210859e+01,9.143008227229373119e+01
1.221174580057564327e+02,1.183750619403013502e+02,1.143369388572423020e+02,1.095749928412132874e+02,1.039370376412670396e+02,9.865053731223898126e+01,9.361511012676643873e+01,8.881709042186258785e+01
1.239468505812634902e+02,1.201532083809932772e+02,1.160632908478615803e+02,1.112156899238153756e+02,1.054921170047825001e+02,1.001183537651766642e+02,9.497491127035755198e+01,9.007488325499009818e+01
1.144417769099738109e+02,1.109143970162791959e+02,1.070935907008794317e+02,1.026910316021425018e+02,9.741230728388661930e+01,9.249194065522036112e+01,8.790971912888676343e+01,8.353970119392624838e+01
1.098436204881768248e+02,1.064450471431953815e+02,1.027544255603694552e+02,9.856715905144120882e+01,9.350363384906052033e+01,8.880260150546243381e+01,8.449187517101603362e+01,8.037825390788790969e+01
1.027671413937796245e+02,9.956679898432471987e+01,9.607652933691827002e+01,9.222059420761374327e+01,8.748825653017340187e+01,8.312477566168652743e+01,7.923187548915835521e+01,7.551284404022055696e+01
9.800544956813943998e+01,9.493849476750725103e+01,9.158303992848391317e+01,8.795005436221582329e+01,8.344056944943795884e+01,7.930422358387116333e+01,7.569247444608848241e+01,7.223895852650461791e+01
1.001614846096653082e+02,9.703413355298425813e+01,9.361763623964004921e+01,8.988370187449945092e+01,8.527331199195306510e+01,8.103412221220941092e+01,7.729507137052215171e+01,7.372133331008619450e+01
8.505687018932570709e+01,8.235263941709263236e+01,7.936378962344164734e+01,7.633707599163692237e+01,7.243359978725167991e+01,6.891490742021264282e+01,6.606769883317178937e+01,6.333620547070393059e+01
7.094351839514293090e+01,6.863464001387374935e+01,6.604537273993364010e+01,6.367946743649433472e+01,6.043651265624906443e+01,5.759103399525511691e+01,5.557713919792558954e+01,5.363261698138799716e+01
6.979649837722767813e+01,6.751975106681815930e+01,6.496295865466859709e+01,6.265075855121961013e+01,5.946148565369071548e+01,5.667072040227017027e+01,5.472455066500737075e+01,5.284398715020607540e+01
6.166587790398838820e+01,5.961689082311129795e+01,5.729029559323908671e+01,5.535878335202488643e+01,5.255003303286318328e+01,5.014710231012571739e+01,4.868099983527271490e+01,4.725380585339742368e+01
5.540303797760731186e+01,5.352948964262328246e+01,5.138021029028490005e+01,4.974193362081332737e+01,4.722629155882970053e+01,4.512210132939900120e+01,4.402578421450274249e+01,4.294781091283988417e+01
4.594726941168407564e+01,4.433860221659196554e+01,4.245703813731379483e+01,4.126149475406511158e+01,3.918839375607421971e+01,3.753524826021231320e+01,3.699724092553075394e+01,3.644652841439413749e+01
3.488934785981597031e+01,3.359044235623247232e+01,3.202195430743218196e+01,3.134415941954077667e+01,2.978858212520180970e+01,2.866290483516732834e+01,2.877780537446904674e+01,2.884369091333407908e+01
3.579654446181720573e+01,3.447222597690184642e+01,3.287805303698659287e+01,3.215778184163756492e+01,3.055974668184839516e+01,2.939079567516239067e+01,2.945213137391797176e+01,2.946743094568799037e+01
2.820833486429274117e+01,2.709658224262986437e+01,2.571724954444392353e+01,2.535226971946189067e+01,2.410937167260824054e+01,2.330238193351438269e+01,2.381175859298940622e+01,2.425018245795419247e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.191655083937638437e+01,1.364954558622713421e+01,1.540813555777032029e+01,1.878088657047206667e+01,2.155082164022715574e+01,2.472437664616215613e+01,2.882540670529441940e+01,3.248114134221631844e+01
1.409799698689054459e+01,1.568284376666892754e+01,1.728212564652030991e+01,2.044432230462987832e+01,2.299370969025104117e+01,2.594646584921096988e+01,2.982285859138422168e+01,3.327281159929201237e+01
1.150008848725382649e+01,1.317708272012698245e+01,1.487162917959587993e+01,1.817959476602483093e+01,2.087693243252155639e+01,2.397959444882413749e+01,2.803070983033830288e+01,3.164425244470008636e+01
9.389018520690397551e+00,1.391083956933320920e+01,1.878709684238707922e+01,2.566372623921501628e+01,3.225093815574894052e+01,3.919062450258695662e+01,4.643356990793331818e+01,5.285778909307346396e+01
1.404098067149416096e+01,1.842485367216167447e+01,2.316084708090035349e+01,2.981015548764582235e+01,3.616926057843448206e+01,4.287680658181388083e+01,4.983667417302950753e+01,5.599411630485279545e+01
1.423371023818008752e+01,1.966866540814336872e+01,2.558320748052096150e+01,3.353943138646093303e+01,4.132729215696380010e+01,4.944265701756210518e+01,5.755438312303002135e+01,6.472239201757278693e+01
2.095025815391858970e+01,2.684421967742357396e+01,3.329387083920672552e+01,4.174170352934913097e+01,5.009594125536426645e+01,5.875892398830366403e+01,6.718662527255561656e+01,7.460572694161864149e+01
1.963498571636397116e+01,3.053123061383802650e+01,4.258292076685974337e+01,5.727722450408475652e+01,7.245053446451338175e+01,8.783618425302913124e+01,1.018087401018730844e+02,1.141013348112156791e+02
1.473508825016005730e+01,3.130243349978410095e+01,4.969466392791448328e+01,7.151127072891904390e+01,9.444496174770789310e+01,1.174866400420559245e+02,1.378415413219112509e+02,1.557569919585598370e+02
2.552284628611365136e+01,4.459597743779734458e+01,6.582970214447196611e+01,9.063879370796327350e+01,1.168890126231181341e+02,1.431823307815560327e+02,1.659920008608301316e+02,1.860204271740536512e+02
3.273750105933928012e+01,5.809603029025001319e+01,8.639607485356025052e+01,1.189481128211095609e+02,1.536895808885704469e+02,1.883401582257840232e+02,2.178669031090471435e+02,2.437645823919554573e+02
3.778470255136616629e+01,6.749635817415686745e+01,1.006905337162948086e+02,1.386045611645441795e+02,1.792264406334485614e+02,2.196645577006252097e+02,2.538419746930333361e+02,2.838031193967570402e+02
9.664735414706311190e+01,1.237936077805485127e+02,1.542941107103131912e+02,1.883105157534127159e+02,2.249302757832421378e+02,2.613313500748521960e+02,2.910241441689156545e+02,3.168170679209816853e+02
1.364859967533993483e+02,1.581281722480258622e+02,1.825829845931237969e+02,2.092683325678210906e+02,2.380517986840580704e+02,2.666669929192399877e+02,2.891760324696057864e+02,3.085054995410253582e+02
1.751410140907739503e+02,1.910296578925172923e+02,2.091555679578269746e+02,2.282132624993614627e+02,2.488312229189787956e+02,2.693379440236646474e+02,2.844219477348421492e+02,2.970807552873279178e+02
2.121598703688676153e+02,2.244886898138452977e+02,2.387391579715662147e+02,2.529211713886120947e+02,2.683732638379980244e+02,2.837304078149097677e+02,2.938508978908847098e+02,3.020066564427054914e+02
2.249069711262194744e+02,2.353132367240890517e+02,2.474483673506119885e+02,2.590836080802083075e+02,2.718086522852716485e+02,2.844580513823557339e+02,2.921022326882705897e+02,2.980338400947283617e+02
2.732693372956927078e+02,2.772274414078272571e+02,2.822851075855189151e+02,2.853116709441815146e+02,2.888416357981852798e+02,2.923525657300421585e+02,2.915331319744092298e+02,2.898441601755895931e+02
2.841417442542212939e+02,2.875463858951421798e+02,2.920172872845992629e+02,2.942247646046916429e+02,2.969071609007732491e+02,2.995656363033512548e+02,2.978301997118261397e+02,2.952943619179989128e+02
2.682321743007134955e+02,2.706422713356506620e+02,2.739495532692346842e+02,2.751080284592904377e+02,2.765750098359624758e+02,2.780606831311067708e+02,2.756788698990624766e+02,2.726378889033334758e+02
2.977886422194641227e+02,2.940496098489343808e+02,2.905566025520179210e+02,2.837032121336476962e+02,2.765452764573481090e+02,2.694840317081838066e+02,2.594981984362040635e+02,2.496650802458408975e+02
2.992876308378749854e+02,2.934775568309058258e+02,2.876681387152574416e+02,2.782172032001179787e+02,2.682277572276110504e+02,2.583735319817427012e+02,2.460651059405430772e+02,2.341868938912878377e+02
3.089202721255008441e+02,2.999450341187385334e+02,2.906180795629306886e+02,2.771097452238028040e+02,2.627291991343851691e+02,2.485321142307531943e+02,2.324670348951067922e+02,2.172527493141264188e+02
2.937695616436800492e+02,2.854900491687579347e+02,2.768961105904056694e+02,2.644351005193017841e+02,2.511328593701529712e+02,2.380223723399454627e+02,2.231505871366021552e+02,2.090433992374452998e+02
2.689546803648015612e+02,2.637013660893730957e+02,2.584224386618444100e+02,2.500268468638619765e+02,2.410583445845196593e+02,2.322580991770003038e+02,2.214181139396585252e+02,2.109480949261038347e+02
2.548881232376289176e+02,2.501069352675835660e+02,2.453137755961381004e+02,2.376740625136356471e+02,2.294701579430956428e+02,2.214456258083716591e+02,2.115221665966143121e+02,2.019119949401198539e+02
2.540988907707204589e+02,2.466593449588830538e+02,2.388845139535420117e+02,2.279429990276925082e+02,2.161281579113986595e+02,2.045460794109638414e+02,1.917178933179837657e+02,1.795604893293713360e+02
2.437996192436105503e+02,2.366485833252987447e+02,2.291653491658384496e+02,2.187060616017427037e+02,2.073732384777655113e+02,1.962824402100808072e+02,1.840623679877589609e+02,1.724792591512929789e+02
2.293277436931928435e+02,2.262859029411303879e+02,2.233632746820820216e+02,2.181949878726982774e+02,2.125800035381407156e+02,2.071472663204471871e+02,1.998597440356717243e+02,1.926641075479814731e+02
2.237548904341795719e+02,2.188262948049570866e+02,2.137719946218827545e+02,2.063200700874080553e+02,1.981857459681319540e+02,1.902788300432915207e+02,1.810710571460645042e+02,1.722113036050179460e+02
2.136511231458634370e+02,2.098334028000525961e+02,2.059929322669314047e+02,2.000452307719932605e+02,1.935103932830634790e+02,1.871957804577724005e+02,1.794960731596380299e+02,1.719999985660453490e+02
1.998710384013535872e+02,1.984617658392582769e+02,1.972779941609740035e+02,1.944946114577743970e+02,1.913570448773810426e+02,1.884123477807313236e+02,1.837530738372579151e+02,1.789804967433447587e+02
1.999147924189127252e+02,1.987632318678793126e+02,1.978684145795851350e+02,1.954055127361607731e+02,1.926182893012448005e+02,1.900188069825502737e+02,1.856420528581487588e+02,1.811173543174079157e+02
1.916026609245577390e+02,1.913581241243219893e+02,1.914541998047516813e+02,1.902202331555326680e+02,1.887395240849481297e+02,1.874407813729640395e+02,1.842971161940435820e+02,1.808876456183826349e+02
1.918787373520454480e+02,1.916951129349456266e+02,1.918603042802901086e+02,1.906989159250580599e+02,1.892987072056749014e+02,1.880788674353910892e+02,1.849944841748099975e+02,1.816359803361733327e+02
1.964521475637916978e+02,1.949515569744674224e+02,1.936549089678651967e+02,1.907985666602942842e+02,1.875663952218809243e+02,1.845338448793753514e+02,1.798704415203458495e+02,1.751076418886326564e+02
1.935667364825150116e+02,1.919090292055097677e+02,1.904274078402801251e+02,1.874097839110423820e+02,1.839888317656012475e+02,1.807747720304483607e+02,1.760197469790132345e+02,1.711878159115433675e+02
1.958932559330878291e+02,1.944398205884219522e+02,1.931942975036276380e+02,1.904033583568012489e+02,1.872402112919772605e+02,1.842765688718597801e+02,1.796808471038804669e+02,1.749796623726341522e+02
1.849479970615617219e+02,1.851534106685697338e+02,1.857332418244577639e+02,1.851391131781169292e+02,1.843284984757971188e+02,1.837006553546713690e+02,1.812400763546733629e+02,1.784564380709781517e+02
1.878356467127048575e+02,1.871025572606931178e+02,1.866395003648172519e+02,1.848419365657305491e+02,1.827290432281085941e+02,1.808131796212860820e+02,1.772378274102513842e+02,1.734641069653115153e+02
1.817295057929478901e+02,1.818710825302501917e+02,1.823694532218671043e+02,1.817342045261636940e+02,1.808646451861925186e+02,1.801837783895615246e+02,1.777436766179622509e+02,1.749906346027417783e+02
1.770083783592301359e+02,1.785197021321501154e+02,1.805386088354990761e+02,1.816658194295847295e+02,1.827013347760059787e+02,1.839054673614476769e+02,1.831066658200794564e+02,1.818131801371921199e+02
1.682692947446131484e+02,1.719543294498955106e+02,1.763823981481177157e+02,1.803214066746240576e+02,1.843909889839570155e+02,1.885991380184479453e+02,1.904401514335511933e+02,1.914986613822503614e+02
1.647230609436155646e+02,1.693449558719131289e+02,1.748120420002251194e+02,1.799602958313724628e+02,1.853356365307551243e+02,1.908362729449511050e+02,1.938088234834431773e+02,1.958747160138969150e+02
1.722424683633316818e+02,1.753214235177245541e+02,1.790824985288430184e+02,1.822191848703895971e+02,1.854294663409268082e+02,1.887844655640094516e+02,1.898461076636266114e+02,1.902047599894080747e+02
1.839623797505054483e+02,1.862080428039013782e+02,1.890713577655732252e+02,1.910302956942512935e+02,1.930048306069089961e+02,1.951234681598500060e+02,1.949371005944423985e+02,1.941540651888844877e+02
1.813349638963193797e+02,1.846144782356043947e+02,1.886283405717212531e+02,1.919063737891078461e+02,1.953106892636829173e+02,1.988425980057743629e+02,1.998686479231472788e+02,2.001604053549660023e+02
1.914266986964484261e+02,1.921211851941974373e+02,1.932690882628724012e+02,1.932068562379154173e+02,1.930056004867444415e+02,1.929681111651072456e+02,1.908633196070321105e+02,1.883666613652516446e+02
1.958700607587275329e+02,1.970710201005489068e+02,1.988002232486314824e+02,1.993158411818284605e+02,1.997652877987243301e+02,2.003621046726620420e+02,1.986896574575255272e+02,1.965551747165229983e+02
2.050012250837530985e+02,2.041971939117525494e+02,2.037075293867078472e+02,2.016168281540972202e+02,1.992584184568300714e+02,1.970735451315180740e+02,1.929359954401728032e+02,1.886013761195093537e+02
1.999828046375272947e+02,2.003976391400416617e+02,2.012585007513949336e+02,2.007458693949585324e+02,2.000897784749682558e+02,1.995905449940450751e+02,1.969365516297448835e+02,1.939241562652707387e+02
1.928145653221837676e+02,1.952448948032038061e+02,1.983424454354138788e+02,2.004258011524271410e+02,2.025748269804100516e+02,2.048514917259049923e+02,2.046188102531895652e+02,2.037604084526378472e+02
1.980136629799647778e+02,2.002092525001772572e+02,2.030597499758725917e+02,2.047886949796326235e+02,2.065731405933742906e+02,2.084823006346489080e+02,2.078445388539433623e+02,2.066100978803508212e+02
2.031786099998417967e+02,2.053186668989545467e+02,2.081228448328474769e+02,2.097210049074849394e+02,2.113850517505976541e+02,2.131674160019899773e+02,2.123228531810766810e+02,2.108865944842742977e+02
1.984914430797770706e+02,2.021610507795793694e+02,2.066649625157232890e+02,2.102242262993189001e+02,2.140105316518765051e+02,2.178918891750045361e+02,2.188636207472763147e+02,2.190404286860638194e+02
1.973585643132040275e+02,2.020919450685873358e+02,2.077845432510497403e+02,2.126823437198319198e+02,2.179261801668392593e+02,2.232458044827582739e+02,2.254207513961164011e+02,2.266584137435512503e+02
1.910616994308442997e+02,1.973550210878173914e+02,2.047764510353271135e+02,2.116924113067344422e+02,2.191138341818564186e+02,2.265895162472766913e+02,2.306596137176005925e+02,2.335858882533279370e+02
2.003902305633608592e+02,2.050412117783774022e+02,2.106508065939252674e+02,2.154098055847938156e+02,2.205151934269972003e+02,2.256935930954472838e+02,2.276923178870140134e+02,2.287633736370706004e+02
2.034455287607003697e+02,2.068145070190377908e+02,2.109967677953992506e+02,2.141224725850284187e+02,2.174566543980586459e+02,2.208846140793610857e+02,2.213856273439192250e+02,2.211297270036070017e+02
2.121124936534579604e+02,2.142909867588558086e+02,2.171657709452023823e+02,2.187052316970070933e+02,2.203440542640070987e+02,2.220874859946681852e+02,2.210332985570906317e+02,2.193779677227514924e+02
2.288551918113095098e+02,2.266004792576508464e+02,2.245585345755463322e+02,2.203763218864330611e+02,2.158366492512171249e+02,2.114644390789217994e+02,2.050569104999306660e+02,1.986357538035044854e+02
2.415636684213225749e+02,2.344752674118942366e+02,2.270553383323716048e+02,2.167007413440321386e+02,2.054725633421338387e+02,1.944884210100169923e+02,1.824003690675338021e+02,1.709419385361593697e+02
2.322713186230671454e+02,2.254432209607096240e+02,2.182863803806851593e+02,2.083668651664217180e+02,1.975735800384387630e+02,1.870326872856408045e+02,1.754932961672220415e+02,1.645530140725734611e+02
2.233862658956556970e+02,2.168070621098803201e+02,2.099017784816245467e+02,2.003982747808457248e+02,1.900208205459527733e+02,1.799037491052184805e+02,1.688889702169799421e+02,1.584441253670420053e+02
2.079900586580540960e+02,2.018421434444002216e+02,1.953727630212588338e+02,1.865901328674740682e+02,1.769332391967361673e+02,1.675505742871092423e+02,1.574448545640815667e+02,1.478585138476371981e+02
1.930587776416665804e+02,1.873291271843986294e+02,1.812824868004801715e+02,1.731989616497224063e+02,1.642408694504565858e+02,1.555704338663387034e+02,1.463463220384773251e+02,1.375925608185999067e+02
1.881100931963557059e+02,1.825190685068083383e+02,1.766125371365918113e+02,1.687607168241745512e+02,1.600342288635831665e+02,1.515998479207765399e+02,1.426679279867576611e+02,1.341901091458109931e+02
1.755810155511952644e+02,1.703409635346048674e+02,1.647891601190312372e+02,1.575239700398426237e+02,1.493838576142784689e+02,1.415471197344260190e+02,1.333549711407899281e+02,1.255757831237361870e+02
1.682773250579817557e+02,1.632418687704188471e+02,1.578968501847726884e+02,1.509736298641575161e+02,1.431753387236011861e+02,1.356869904124668835e+02,1.279260835318225276e+02,1.205541548080100256e+02
1.539975541904734939e+02,1.493621121332093651e+02,1.444213877866173448e+02,1.381667677853316718e+02,1.310367866768179397e+02,1.242295903420094874e+02,1.173118233583467855e+02,1.107361454335724318e+02
1.524480941608111380e+02,1.494571298272146294e+02,1.463546077642197929e+02,1.421668123451063366e+02,1.372882644354987178e+02,1.327024281295317394e+02,1.276390092008450239e+02,1.226975079827186477e+02
1.454567521390967499e+02,1.410605605845482557e+02,1.363616466352176246e+02,1.305069198137219075e+02,1.237766582627266132e+02,1.173768623162493725e+02,1.109633815027606971e+02,1.048639451452309004e+02
1.405151935833515324e+02,1.362574281814698338e+02,1.316984214949778789e+02,1.260750658669706041e+02,1.195760750546567550e+02,1.134119938411122632e+02,1.072902841778946339e+02,1.014663928543162399e+02
1.409070296424997082e+02,1.366382878740461990e+02,1.320681873777979831e+02,1.264264853969883973e+02,1.199091561973380493e+02,1.137263842142734660e+02,1.075815388426744335e+02,1.017357984447597943e+02
1.337398579037640047e+02,1.296718876121843209e+02,1.253047067755838668e+02,1.199985825402205393e+02,1.138166853876815452e+02,1.079757909627236501e+02,1.022541266419632677e+02,9.680803314852362007e+01
1.187521504274707809e+02,1.151040255469763736e+02,1.111611823167363724e+02,1.065568050560018349e+02,1.010763501994675977e+02,9.595037666944507748e+01,9.111365190792552937e+01,8.650328429303640121e+01
1.247539684524261929e+02,1.209377167413319398e+02,1.168249477837217825e+02,1.119395563887077429e+02,1.061782094062572099e+02,1.007659462538606618e+02,9.557484800286323434e+01,9.062981448595138545e+01
1.086408783212843048e+02,1.052759969722460198e+02,1.016194278776325319e+02,9.748847556340085418e+01,9.248124010569134157e+01,8.783757914512108300e+01,8.359786794922965214e+01,7.955131249691254425e+01
9.661603544652048470e+01,9.358800181805432317e+01,9.027188459377585161e+01,8.670395348349408948e+01,8.225949478190371167e+01,7.818942464188299368e+01,7.465971256829665492e+01,7.128367142858137129e+01
9.131277910388629948e+01,8.843330374177179465e+01,8.526733430399828251e+01,8.194770962083428856e+01,7.775144953875680187e+01,7.393434729102679626e+01,7.071776258116936731e+01,6.763743501693832627e+01
9.222490702646869920e+01,8.931988054366249230e+01,8.612808659737254402e+01,8.276575471491479163e+01,7.852680597579765731e+01,7.466619478503952223e+01,7.139575406798032020e+01,6.826456556249749497e+01
7.547577398309307739e+01,7.303993511013585760e+01,7.032234891279492217e+01,6.774423659556653377e+01,6.428916693579611774e+01,6.122749749137926045e+01,5.894599857455972369e+01,5.674875436641357851e+01
7.663860398391527440e+01,7.417019116057306860e+01,7.141968248326422497e+01,6.878712471890023039e+01,6.527763325066243283e+01,6.216049625284152569e+01,5.981033878567149031e+01,5.754825429921199031e+01
6.268442910452529304e+01,6.060690970486781026e+01,5.825147687064049506e+01,5.627227453241766852e+01,5.341585482193424639e+01,5.096433871434207674e+01,4.943809653821099914e+01,4.795410737279854629e+01
5.905502486693292497e+01,5.707917469964716872e+01,5.482649892210316978e+01,5.301723074142003611e+01,5.033067140788706695e+01,4.805227963767111277e+01,4.674033330307564427e+01,4.545872245668726919e+01
5.482056375278023097e+01,5.296333206467203780e+01,5.083054394147731614e+01,4.921953959005161039e+01,4.673115800524719532e+01,4.465475207803542190e+01,4.359282677953956409e+01,4.254733268018610204e+01
4.073476760645916528e+01,3.927211640258245495e+01,3.753813063324110288e+01,3.658664441336109974e+01,3.475749461604377188e+01,3.335298797714768426e+01,3.312274946283801569e+01,3.286268998569664035e+01
3.054541183687597083e+01,2.936819149482662539e+01,2.792269059513323270e+01,2.744828531615304712e+01,2.609600932472838153e+01,2.517753988379120145e+01,2.554892533485086403e+01,2.585703202427417580e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.815267618235142777e+01,1.756576141010212311e+01,1.674363057788461617e+01,1.715233909052185979e+01,1.671096593600184121e+01,1.670976546622095782e+01,1.808059468195779118e+01,1.931478795138169957e+01
1.477720231028318487e+01,1.551273886225206411e+01,1.616228617343940144e+01,1.825849033278310074e+01,1.964614843390325305e+01,2.145288243617444124e+01,2.437498812738770226e+01,2.698442225476791378e+01
1.902723852189058817e+01,1.985341674183492700e+01,2.061764362798171391e+01,2.277604994504986635e+01,2.425017936487854087e+01,2.613544132578213919e+01,2.903749256541654944e+01,3.161265766007585398e+01
1.105005614418932502e+01,1.418238298450318347e+01,1.750654352498018440e+01,2.263262153196343363e+01,2.731444155255927697e+01,3.237363609597384340e+01,3.803983636083951581e+01,4.307317450233390588e+01
1.415187124637215277e+01,1.771900608428434154e+01,2.154001734201002094e+01,2.717068419825156056e+01,3.241731976087029921e+01,3.802828718466362545e+01,4.408575825240728818e+01,4.945046892138772421e+01
1.605773329737613153e+01,2.008155332661990755e+01,2.442024778394759821e+01,3.059702032686537621e+01,3.644862337403431241e+01,4.265281961749604278e+01,4.915937648235130553e+01,5.491090925595766237e+01
1.677536144106912985e+01,2.415355882576490387e+01,3.225373764219435913e+01,4.260011930225801535e+01,5.301050025680638100e+01,6.370650885775091155e+01,7.388616398406769292e+01,8.285983356354189766e+01
2.683526612277456280e+01,3.220871263470057499e+01,3.809315433970374443e+01,4.582243610590161609e+01,5.341722682527137067e+01,6.132246005684703505e+01,6.901108512188449140e+01,7.575821298017920924e+01
2.616751623817525996e+01,3.644369331448379512e+01,4.782059991467712479e+01,6.166462651964123154e+01,7.593738754623912257e+01,9.042520364837815805e+01,1.035308098807913382e+02,1.150366205080193964e+02
1.871062929898131344e+01,3.482898714573155985e+01,5.273028539323600228e+01,7.394021375597093026e+01,9.622837167195460495e+01,1.186275770555363209e+02,1.383760065155018424e+02,1.557433945859025357e+02
3.125897513030442454e+01,4.959674170882212252e+01,7.002401484763865369e+01,9.384871762010000396e+01,1.190483906467487856e+02,1.442972988106276659e+02,1.661355311750741919e+02,1.852885558418346648e+02
3.527277799170556705e+01,6.017399729809375231e+01,8.796934427617686936e+01,1.199215187200470041e+02,1.540186267790415968e+02,1.880301560409784258e+02,2.169818825371268929e+02,2.423647613674403374e+02
4.023014004676262800e+01,6.973763583038984848e+01,1.027105439170540677e+02,1.403411001009015990e+02,1.806639137239132822e+02,2.208034318596573371e+02,2.546870948512215307e+02,2.843807391213669007e+02
8.689507685039362173e+01,1.141195690507793188e+02,1.446777019680166632e+02,1.789078978155257857e+02,2.157187684015059972e+02,2.523235549844239074e+02,2.823775179669864883e+02,3.085257768263266485e+02
1.327732689121864667e+02,1.544157212817509333e+02,1.788594028278700989e+02,2.055893859170318478e+02,2.344054496547532267e+02,2.630586189888141462e+02,2.856726661699125316e+02,3.051088840614610262e+02
1.710233535385044661e+02,1.871605472580781395e+02,2.055523199329618933e+02,2.249687259080082526e+02,2.459606754250463325e+02,2.668424707762575849e+02,2.823162625956713327e+02,2.953334433446192975e+02
2.065751999807173718e+02,2.190691282345794093e+02,2.334874252795531788e+02,2.479417173421678910e+02,2.636669744556422756e+02,2.793021351038410671e+02,2.897619116812293782e+02,2.982374545422870256e+02
2.275025578453544028e+02,2.377759607543925995e+02,2.497701898120956230e+02,2.612089749290074110e+02,2.737306792295555056e+02,2.861755864068156257e+02,2.936002810526578060e+02,2.993290055120165221e+02
2.434364249622404657e+02,2.501252532980262799e+02,2.581513274840466465e+02,2.649351320721461889e+02,2.724402711574883256e+02,2.799159605770360031e+02,2.829445089430786311e+02,2.847509876256040116e+02
2.600112491094836287e+02,2.651450264920549102e+02,2.714794215381803610e+02,2.761285483265787093e+02,2.813735587404651142e+02,2.865956505068657520e+02,2.874445832757511994e+02,2.872723991842669875e+02
2.998583728162219586e+02,3.008383908578251749e+02,3.026404326773543971e+02,3.016403412035347174e+02,3.008866465120831890e+02,3.001338963088937248e+02,2.952856034409597328e+02,2.899550895967943802e+02
2.982698860436972836e+02,2.944556857331217543e+02,2.908799202226034595e+02,2.839271606691089573e+02,2.766627517254054283e+02,2.694958132842900227e+02,2.594136448006325395e+02,2.494940584683101861e+02
